-0.409,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.409,-0.409,-0.409,-0.409
-0.405,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.405,-0.405,-0.405,-0.405
-0.405,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.405,-0.405,-0.405,-0.405
-0.401,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.401,-0.401,-0.401,-0.401
-0.397,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.397,-0.397,-0.397,-0.397
-0.396,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.396,-0.396,-0.396,-0.396
-0.389,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.389,-0.389,-0.389,-0.389
-0.389,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.389,-0.389,-0.389,-0.389
-0.384,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.384,-0.384,-0.384,-0.384
-0.38,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.38,-0.38,-0.38,-0.38
-0.376,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.376,-0.376,-0.376,-0.376
-0.372,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.372,-0.372,-0.372,-0.372
-0.368,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.368,-0.368,-0.368,-0.368
-0.364,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.364,-0.364,-0.364,-0.364
-0.36,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.36,-0.36,-0.36,-0.36
-0.353,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.353,-0.353,-0.353,-0.353
-0.349,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.349,-0.349,-0.349,-0.349
-0.345,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.345,-0.345,-0.345,-0.345
-0.341,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.341,-0.341,-0.341,-0.341
-0.336,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.336,-0.336,-0.336,-0.336
-0.332,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.332,-0.332,-0.332,-0.332
-0.325,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.325,-0.325,-0.325,-0.325
-0.321,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.321,-0.321,-0.321,-0.321
-0.313,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.313,-0.313,-0.313,-0.313
-0.309,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.309,-0.309,-0.309,-0.309
-0.305,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.305,-0.305,-0.305,-0.305
-0.3,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.3,-0.3,-0.3,-0.3
-0.293,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.293,-0.293,-0.293,-0.293
-0.288,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.288,-0.288,-0.288,-0.288
-0.284,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.284,-0.284,-0.284,-0.284
-0.277,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.277,-0.277,-0.277,-0.277
-0.272,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.272,-0.272,-0.272,-0.272
-0.264,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.264,-0.264,-0.264,-0.264
-0.257,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.257,-0.257,-0.257,-0.257
-0.252,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.252,-0.252,-0.252,-0.252
-0.248,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.248,-0.248,-0.248,-0.248
-0.241,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.241,-0.241,-0.241,-0.241
-0.233,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.233,-0.233,-0.233,-0.233
-0.228,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.228,-0.228,-0.228,-0.228
-0.224,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.224,-0.224,-0.224,-0.224
-0.217,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.217,-0.217,-0.217,-0.217
-0.209,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.209,-0.209,-0.209,-0.209
-0.204,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.204,-0.204,-0.204,-0.204
-0.196,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.196,-0.196,-0.196,-0.196
-0.189,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.189,-0.189,-0.189,-0.189
-0.184,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.184,-0.184,-0.184,-0.184
-0.176,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.176,-0.176,-0.176,-0.176
-0.172,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.172,-0.172,-0.172,-0.172
-0.161,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.161,-0.161,-0.161,-0.161
-0.157,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.157,-0.157,-0.157,-0.157
-0.149,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.149,-0.149,-0.149,-0.149
-0.144,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.144,-0.144,-0.144,-0.144
-0.136,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.136,-0.136,-0.136,-0.136
-0.129,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.129,-0.129,-0.129,-0.129
-0.121,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.121,-0.121,-0.121,-0.121
-0.113,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.113,-0.113,-0.113,-0.113
-0.105,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.105,-0.105,-0.105,-0.105
-0.1,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.1,-0.1,-0.1,-0.1
-0.092,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.092,-0.092,-0.092,-0.092
-0.085,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.085,-0.085,-0.085,-0.085
-0.077,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.077,-0.077,-0.077,-0.077
-0.073,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.073,-0.073,-0.073,-0.073
-0.065,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.065,-0.065,-0.065,-0.065
-0.057,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.057,-0.057,-0.057,-0.057
-0.049,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.049,-0.049,-0.049,-0.049
-0.041,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.041,-0.041,-0.041,-0.041
-0.036,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.036,-0.036,-0.036,-0.036
-0.029,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.013,-0.029,-0.029,-0.029,-0.029
-0.021,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.021,-0.021,-0.021,-0.021
-0.013,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.013,-0.013,-0.013,-0.013
-0.004,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.004,-0.004,-0.004,-0.004
0.003,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.003,0.003,0.003,0.003
0.011,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.011,0.011,0.011,0.011
0.019,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.019,0.019,0.019,0.019
0.027,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.027,0.027,0.027,0.027
0.032,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.032,0.032,0.032,0.032
0.039,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.039,0.039,0.039,0.039
0.047,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.047,0.047,0.047,0.047
0.056,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.056,0.056,0.056,0.056
0.064,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.064,0.064,0.064,0.064
0.071,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.071,0.071,0.071,0.071
0.079,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.079,0.079,0.079,0.079
0.087,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.087,0.087,0.087,0.087
0.095,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.095,0.095,0.095,0.095
0.1,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.1,0.1,0.1,0.1
0.108,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.108,0.108,0.108,0.108
0.115,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.115,0.115,0.115,0.115
0.123,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.123,0.123,0.123,0.123
0.128,0.124,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.128,0.128,0.128,0.128
0.136,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.136,0.136,0.136,0.136
0.144,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.144,0.144,0.144,0.144
0.155,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.155,0.155,0.155,0.155
0.159,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.159,0.159,0.159,0.159
0.167,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.167,0.167,0.167,0.167
0.176,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.176,0.176,0.176,0.176
0.18,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.18,0.18,0.18,0.18
0.188,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.188,0.188,0.188,0.188
0.196,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.196,0.196,0.196,0.196
0.203,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.203,0.203,0.203,0.203
0.208,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.208,0.208,0.208,0.208
0.216,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.216,0.216,0.216,0.216
0.223,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.223,0.223,0.223,0.223
0.231,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.231,0.231,0.231,0.231
0.235,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.235,0.235,0.235,0.235
0.244,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.244,0.244,0.244,0.244
0.251,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.251,0.251,0.251,0.251
0.259,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.259,0.259,0.259,0.259
0.263,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.263,0.263,0.263,0.263
0.272,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.272,0.272,0.272,0.272
0.276,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.276,0.276,0.276,0.276
0.284,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.284,0.284,0.284,0.284
0.291,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.291,0.291,0.291,0.291
0.296,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.296,0.296,0.296,0.296
0.303,0.128,-0.089,0.115,-0.084,0.112,-0.097,-0.012,0.303,0.303,0.303,0.303
0.308,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.308,0.308,0.308,0.308
0.315,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.315,0.315,0.315,0.315
0.32,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.32,0.32,0.32,0.32
0.327,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.327,0.327,0.327,0.327
0.335,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.335,0.335,0.335,0.335
0.34,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.34,0.34,0.34,0.34
0.347,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.347,0.347,0.347,0.347
0.352,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.352,0.352,0.352,0.352
0.359,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.359,0.359,0.359,0.359
0.363,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.363,0.363,0.363,0.363
0.371,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.371,0.371,0.371,0.371
0.375,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.375,0.375,0.375,0.375
0.38,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.38,0.38,0.38,0.38
0.384,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.384,0.384,0.384,0.384
0.392,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.392,0.392,0.392,0.392
0.396,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.396,0.396,0.396,0.396
0.403,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.403,0.403,0.403,0.403
0.404,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.404,0.404,0.404,0.404
0.411,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.411,0.411,0.411,0.411
0.415,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.415,0.415,0.415,0.415
0.42,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.42,0.42,0.42,0.42
0.423,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.423,0.423,0.423,0.423
0.431,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.431,0.431,0.431,0.431
0.436,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.436,0.436,0.436,0.436
0.439,0.132,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.439,0.439,0.439,0.439
0.444,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.444,0.444,0.444,0.444
0.448,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.448,0.448,0.448,0.448
0.451,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.451,0.451,0.451,0.451
0.456,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.456,0.456,0.456,0.456
0.459,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.459,0.459,0.459,0.459
0.464,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.464,0.464,0.464,0.464
0.467,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.467,0.467,0.467,0.467
0.472,0.131,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.472,0.472,0.472,0.472
0.475,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.475,0.475,0.475,0.475
0.48,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.48,0.48,0.48,0.48
0.483,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.483,0.483,0.483,0.483
0.484,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.484,0.484,0.484,0.484
0.488,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.488,0.488,0.488,0.488
0.491,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.491,0.491,0.491,0.491
0.495,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.495,0.495,0.495,0.495
0.496,0.132,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.496,0.496,0.496,0.496
0.499,0.132,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.499,0.499,0.499,0.499
0.503,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.503,0.503,0.503,0.503
0.507,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.507,0.507,0.507,0.507
0.508,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.508,0.508,0.508,0.508
0.511,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.511,0.511,0.511,0.511
0.512,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.512,0.512,0.512,0.512
0.516,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.516,0.516,0.516,0.516
0.516,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.516,0.516,0.516,0.516
0.519,0.132,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.519,0.519,0.519,0.519
0.523,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.523,0.523,0.523,0.523
0.523,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.523,0.523,0.523,0.523
0.523,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.523,0.523,0.523,0.523
0.524,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.524,0.524,0.524,0.524
0.528,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.528,0.528,0.528,0.528
0.528,0.135,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.528,0.528,0.528,0.528
0.527,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.527,0.527,0.527,0.527
0.531,0.135,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.531,0.531,0.531,0.531
0.531,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.531,0.531,0.531,0.531
0.532,0.135,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.532,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.532,0.532,0.532,0.532
0.535,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.535,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.532,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.536,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.536,0.536,0.536,0.536
0.532,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.532,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.535,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.532,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.532,0.532,0.532,0.532
0.535,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.535,0.535,0.535,0.535
0.532,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.535,0.135,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.531,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.531,0.531,0.531,0.531
0.531,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.531,0.531,0.531,0.531
0.532,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.531,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.531,0.531,0.531,0.531
0.528,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.528,0.528,0.528,0.528
0.528,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.528,0.528,0.528,0.528
0.527,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.527,0.527,0.527,0.527
0.524,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.524,0.524,0.524,0.524
0.523,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.523,0.523,0.523,0.523
0.523,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.523,0.523,0.523,0.523
0.519,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.519,0.519,0.519,0.519
0.519,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.519,0.519,0.519,0.519
0.516,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.516,0.516,0.516,0.516
0.515,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.515,0.515,0.515,0.515
0.515,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.515,0.515,0.515,0.515
0.508,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.508,0.508,0.508,0.508
0.507,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.507,0.507,0.507,0.507
0.507,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.507,0.507,0.507,0.507
0.503,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.503,0.503,0.503,0.503
0.5,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.5,0.5,0.5,0.5
0.496,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.496,0.496,0.496,0.496
0.492,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.492,0.492,0.492,0.492
0.492,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.492,0.492,0.492,0.492
0.488,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.488,0.488,0.488,0.488
0.484,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.484,0.484,0.484,0.484
0.48,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.48,0.48,0.48,0.48
0.479,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.479,0.479,0.479,0.479
0.475,0.131,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.475,0.475,0.475,0.475
0.471,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.471,0.471,0.471,0.471
0.468,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.468,0.468,0.468,0.468
0.46,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.46,0.46,0.46,0.46
0.46,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.46,0.46,0.46,0.46
0.455,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.455,0.455,0.455,0.455
0.451,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.451,0.451,0.451,0.451
0.447,0.132,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.447,0.447,0.447,0.447
0.443,0.132,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.443,0.443,0.443,0.443
0.436,0.132,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.436,0.436,0.436,0.436
0.435,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.435,0.435,0.435,0.435
0.428,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.428,0.428,0.428,0.428
0.424,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.424,0.424,0.424,0.424
0.419,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.419,0.419,0.419,0.419
0.415,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.415,0.415,0.415,0.415
0.408,0.131,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.408,0.408,0.408,0.408
0.404,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.404,0.404,0.404,0.404
0.4,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.4,0.4,0.4,0.4
0.395,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.395,0.395,0.395,0.395
0.388,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.388,0.388,0.388,0.388
0.384,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.384,0.384,0.384,0.384
0.376,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.376,0.376,0.376,0.376
0.372,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.372,0.372,0.372,0.372
0.367,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.367,0.367,0.367,0.367
0.363,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.363,0.363,0.363,0.363
0.356,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.356,0.356,0.356,0.356
0.352,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.352,0.352,0.352,0.352
0.347,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.347,0.347,0.347,0.347
0.339,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.339,0.339,0.339,0.339
0.332,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.332,0.332,0.332,0.332
0.327,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.327,0.327,0.327,0.327
0.323,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.323,0.323,0.323,0.323
0.312,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.312,0.312,0.312,0.312
0.308,0.128,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.308,0.308,0.308,0.308
0.3,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.3,0.3,0.3,0.3
0.295,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.295,0.295,0.295,0.295
0.288,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.288,0.288,0.288,0.288
0.284,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.284,0.284,0.284,0.284
0.275,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.275,0.275,0.275,0.275
0.268,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.268,0.268,0.268,0.268
0.264,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.264,0.264,0.264,0.264
0.256,0.127,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.256,0.256,0.256,0.256
0.248,0.127,-0.089,0.115,-0.085,0.112,-0.097,-0.012,0.248,0.248,0.248,0.248
0.243,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.243,0.243,0.243,0.243
0.236,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.236,0.236,0.236,0.236
0.227,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.013,0.227,0.227,0.227,0.227
0.22,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.22,0.22,0.22,0.22
0.215,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.215,0.215,0.215,0.215
0.208,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.208,0.208,0.208,0.208
